timestamp,src_ip,dst_ip,src_port,dst_port,duration,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,count,srv_count,serror_rate,dst_host_count,dst_host_srv_count,protocol_type,label
2026-05-03 01:36:36,58.98.48.212,28.202.219.119,1153,443,440.49406143213855,574.5737508867999,1305118.0343202713,0,0,0,23,0,1,3,20,1,0.016297847834552202,16,4,tcp,data_exfil
2026-05-03 01:36:42,80.177.34.240,53.82.143.207,1711,80,6.052753242557585,1756.923246000538,4055.098661653982,0,0,0,3,0,1,0,49,29,0.03971328434615603,90,53,tcp,normal
2026-05-03 01:36:48,150.155.170.111,10.88.181.204,1832,3306,10.202062908402603,5384.015583077281,17487.285368723737,0,0,0,2,0,0,0,36,13,0.007843096735326687,68,38,tcp,normal
2026-05-03 01:36:54,100.96.34.108,14.196.85.100,65320,22,3.9198018093617755,6862.2296444996155,19232.889513998693,0,0,0,0,0,1,0,22,6,0.08295592089332322,89,2,tcp,normal
2026-05-03 01:37:00,15.207.211.163,115.132.189.130,17935,8080,4.6524286456636785,479.4961666360439,607.7391607377792,0,0,0,2,0,1,0,16,18,0.025216377026462723,57,36,tcp,normal
2026-05-03 01:37:06,19.127.3.7,221.157.2.86,5647,3306,1.7608454603735282,338.5955784744068,72.13521277758177,0,0,0,2,5,0,0,236,4,0.33537421515650934,16,7,tcp,brute_force
2026-05-03 01:37:12,183.173.124.225,101.159.36.55,56137,22,0.0,24.0,0.0,0,0,0,0,0,0,0,330,1,0.953911573579205,212,13,tcp,port_scan
2026-05-03 01:37:18,186.145.186.184,114.198.188.12,16919,22,4.468162650730877,6576.258526091157,28591.122504636594,0,0,0,4,0,1,0,46,5,0.034351169504209876,71,17,tcp,normal
2026-05-03 01:37:24,191.235.201.250,232.22.194.123,53259,80,10.053147087469952,23264.215719006683,7744.056383240558,0,0,0,2,0,0,0,4,11,0.058705690490325556,77,10,tcp,normal
2026-05-03 01:37:30,184.59.67.56,242.140.7.24,44787,3306,1.7011775066918886,91.80741731252277,89.60861213034453,0,0,0,0,6,0,0,196,3,0.3668076652951109,5,5,tcp,brute_force
2026-05-03 01:37:36,132.170.29.83,251.153.106.223,57922,8080,0.7804349057036181,1110.7933406959987,840.1507575349834,0,0,0,4,0,1,0,23,17,0.0031422108278617434,71,42,udp,normal
2026-05-03 01:37:42,163.251.120.106,38.147.41.16,54448,443,0.11679322890070733,47.20437883077988,29.54054385251116,0,0,0,0,0,0,0,478,484,0.7693329721764369,237,242,icmp,ddos
2026-05-03 01:37:48,92.247.32.187,128.14.31.221,42392,443,8.286872536298562,1552.1310515896623,107373.05725963859,0,0,0,2,0,0,0,27,15,0.008691893595601,62,16,tcp,normal
2026-05-03 01:37:54,211.15.93.157,6.73.219.13,2454,8080,3.466318528654564,281.5135526026003,3204.52263502274,0,0,0,3,0,1,0,17,22,0.07350222627372725,5,13,tcp,normal
2026-05-03 01:38:00,11.163.164.67,10.150.29.212,20858,80,60.593061994554695,371.23237520555347,235455.67366835428,0,0,0,28,0,1,2,9,8,0.08257205424293759,6,2,tcp,data_exfil
2026-05-03 01:38:06,96.105.37.64,211.220.215.77,11932,25,0.7190124837082413,2067.00640167514,9083.368025705096,0,0,0,1,1,1,0,43,29,0.03486520616731002,90,6,udp,normal
2026-05-03 01:38:12,68.42.40.45,53.56.122.222,55649,3389,5.421480957021663,14509.832810004686,3099.007224032721,0,0,0,1,0,1,0,15,15,0.07679452116576062,31,1,tcp,normal
2026-05-03 01:38:18,224.112.180.215,153.150.153.1,54903,3306,6.401859172767059,26931.825826642344,123.84943723071311,0,0,0,2,0,1,0,4,29,0.14446665286731872,36,59,tcp,normal
2026-05-03 01:38:24,11.101.158.61,127.232.33.79,49591,3389,0.5850958690531574,979.6890824179478,1979.4545938298543,0,0,0,4,0,1,0,15,3,0.0535517402283955,58,2,tcp,normal
2026-05-03 01:38:30,57.20.105.153,186.31.229.37,31862,80,0.21230866500525847,2061.1245120190606,4533.83795121977,0,0,0,1,0,1,0,43,5,0.0040576213602855505,27,13,tcp,normal
2026-05-03 01:38:36,249.226.28.254,59.185.136.213,2448,3389,6.777875514206576,3640.039215435551,1412.0349405931534,0,0,0,2,0,1,0,33,16,0.03797726815481858,91,40,tcp,normal
2026-05-03 01:38:42,51.14.108.2,187.1.83.78,42662,443,3.12120118191129,5776.908706844313,1013.9953558904493,0,0,0,3,0,0,0,26,7,0.1140772673773458,81,21,tcp,normal
2026-05-03 01:38:48,37.35.126.55,94.17.146.97,48479,80,0.22293533761509246,44.02879637162957,13.006480532150631,0,0,0,0,0,0,0,456,472,0.8190165887226536,230,217,udp,ddos
2026-05-03 01:38:54,36.228.43.157,52.4.220.131,23079,21,5.6826083401094865,590.3934155132905,2645.9778379409777,0,0,0,3,0,0,0,20,17,0.025920350198468053,62,58,tcp,normal
2026-05-03 01:39:00,140.55.45.14,85.1.101.61,4493,25,0.5456989998793781,3700.3198623128,409.4541348150159,0,0,0,1,0,1,0,27,2,0.11295325553046306,6,32,udp,normal
2026-05-03 01:39:06,185.244.109.49,45.87.84.205,37791,80,0.4346441277161916,3920.13631463508,16515.20642066672,0,0,0,3,0,1,0,47,6,0.012836885612129851,2,19,udp,normal
2026-05-03 01:39:12,241.160.205.74,48.204.34.60,15537,22,0.0,44.0,0.0,0,0,0,0,0,0,0,312,8,0.8829621719068262,229,14,tcp,port_scan
2026-05-03 01:39:18,145.146.105.240,60.102.56.143,50517,443,1.3347461218513204,51.32008666189696,15.069559708237673,0,0,0,0,0,0,0,503,405,0.8927020090826491,235,246,icmp,ddos
2026-05-03 01:39:24,220.232.89.252,97.31.121.80,41261,25,330.8172460046434,591.3761018858884,358764.35744472715,0,0,0,11,0,1,3,27,8,0.01112797037355634,4,8,tcp,data_exfil
2026-05-03 01:39:30,225.93.193.150,49.227.112.40,43480,443,0.4225972361777927,2828.743076258998,3425.1581665612425,0,0,0,0,0,1,0,37,12,0.1655493016687732,6,54,udp,normal
2026-05-03 01:39:36,242.143.166.212,95.218.234.185,56167,22,0.25402181942861307,52.69804651619255,21.769966813792724,0,0,0,0,0,0,0,401,409,0.9733521290564374,205,250,icmp,ddos
2026-05-03 01:39:42,197.11.61.218,151.199.99.182,45959,25,3.9276941387285094,6349.559681052171,7495.4783645164725,0,0,0,2,0,1,0,49,6,0.01039106003582688,31,21,icmp,normal
2026-05-03 01:39:48,224.240.239.143,20.176.254.110,7692,443,0.13584959809092864,77.99468083759044,7.047130062752182,0,0,0,0,0,0,0,477,479,0.7566420699778261,226,218,tcp,ddos
2026-05-03 01:39:54,53.151.245.225,109.253.11.228,64918,3389,0.0,37.0,0.0,0,0,0,0,0,0,0,354,9,0.7586619106420545,228,4,tcp,port_scan
2026-05-03 01:40:00,97.204.111.189,228.237.158.213,14583,3389,2.6873437787020995,5544.001699534648,10563.90549593427,0,0,0,3,0,1,0,14,8,0.084707875523099,41,15,udp,normal
2026-05-03 01:40:06,95.62.28.223,113.40.135.226,44283,80,0.0,19.0,0.0,0,0,0,0,0,0,0,375,7,0.9056474089021794,235,19,tcp,port_scan
2026-05-03 01:40:12,15.17.167.58,66.220.183.226,49107,443,1.6440233870775511,2947.3242696192297,420.663144736979,0,0,0,4,0,1,0,7,10,0.017048998411675616,75,28,tcp,normal
2026-05-03 01:40:18,96.17.59.32,91.233.217.61,17230,443,0.08490440271896922,44.33740953967282,13.42776561901248,0,0,0,0,0,0,0,437,423,0.868374800874428,223,203,udp,ddos
2026-05-03 01:40:24,229.52.77.205,68.146.32.244,52099,443,8.988630040848028,27581.163236888984,15723.576859815457,0,0,0,3,0,1,0,4,1,0.012669214342731385,50,45,tcp,normal
2026-05-03 01:40:30,17.12.10.107,150.248.100.90,22431,22,1.108401426342196,1269.9808729438807,25618.198116253116,0,0,0,3,0,0,0,20,18,0.01099145451000788,37,28,udp,normal
2026-05-03 01:40:36,55.246.58.141,114.153.92.67,46016,80,1.4320704342138701,160.69066586694117,48.464846223131175,0,0,0,2,9,0,0,116,6,0.3681088772936213,9,7,tcp,brute_force
2026-05-03 01:40:42,212.65.48.171,152.25.221.224,3805,22,1.2518530458993797,38.21977566156012,25.26013069497591,0,0,0,0,0,0,0,476,496,0.8967816931259563,201,227,tcp,ddos
2026-05-03 01:40:48,72.226.192.192,237.34.68.135,35612,80,1.3866517973713761,585.9849253760177,6130.505442063218,0,0,0,3,0,0,0,44,1,0.02241197571513268,32,13,udp,normal
2026-05-03 01:40:54,169.142.89.92,51.82.26.87,34554,80,4.300229981594398,8185.693538908751,60475.87645456588,0,0,0,1,0,1,0,24,17,0.018024418628028168,25,1,icmp,normal
2026-05-03 01:41:00,82.2.71.46,10.96.59.183,41108,80,0.33505857790093646,59.26201542095072,24.248800940135304,0,1,0,0,0,0,0,484,452,0.7860092460900482,246,222,udp,ddos
2026-05-03 01:41:06,46.38.34.27,88.209.232.234,44597,80,6.991555226448245,1791.8362900735276,8322.667275198617,0,0,0,1,0,1,0,38,13,0.07748381511610986,16,20,udp,normal
2026-05-03 01:41:12,248.182.104.247,125.150.24.239,39029,3389,4.850153076744655,1108.7780120471964,73990.38933571306,0,0,0,3,0,1,0,27,4,0.10231613101339283,62,59,udp,normal
2026-05-03 01:41:18,108.168.40.59,132.219.16.159,25624,22,5.60459500444768,1358.9173230132947,3258.458906015547,0,0,0,1,0,0,0,46,7,0.011446606579718646,25,28,tcp,normal
2026-05-03 01:41:24,205.54.201.184,118.99.237.112,14556,3389,0.9551684828809266,659.8597490531013,74016.32663239296,0,0,0,3,0,1,0,9,17,0.02985381718102098,47,24,tcp,normal
2026-05-03 01:41:30,133.154.16.159,45.42.164.136,27340,80,0.032514965247068144,60.922752368394306,14.303908067507479,0,1,0,0,0,0,0,488,464,0.9567760824767804,203,240,tcp,ddos
2026-05-03 01:41:36,101.98.120.159,151.108.7.126,24254,443,3.5424248132234926,1658.158618509523,1735.46360715779,0,0,0,1,0,0,0,10,5,0.13596523507097805,39,50,icmp,normal
2026-05-03 01:41:42,241.128.97.24,203.4.67.185,20458,80,0.24065547356965017,45.23506581131541,9.288449569972956,0,0,0,0,0,0,0,418,450,0.7782239770241414,201,251,tcp,ddos
2026-05-03 01:41:48,186.200.84.224,235.91.32.69,51532,3389,2.207916146263214,21275.092134562838,39971.971203665606,0,0,0,0,0,1,0,35,6,0.07418335399540225,40,57,icmp,normal
2026-05-03 01:41:54,72.227.32.98,36.38.124.115,36701,3389,2.06054562948295,65.7171690154813,22901.94167903702,0,0,0,3,0,1,0,4,15,0.03969742739350861,82,24,icmp,normal
2026-05-03 01:42:00,108.242.185.17,26.63.156.210,62981,443,1.01951822444556,1503.0574096706987,38263.019896403035,0,0,0,0,0,1,0,44,21,0.03605518919612942,71,16,tcp,normal
2026-05-03 01:42:06,215.73.3.227,253.135.228.196,59116,80,15.842591716576111,14950.97541388469,4875.049232439411,0,0,0,3,1,0,0,7,17,0.06041053636042288,27,28,udp,normal
2026-05-03 01:42:12,181.220.182.50,91.220.23.163,6579,80,0.6413694948500309,7197.883855180467,20868.541546009477,0,0,0,0,0,0,0,33,18,0.049393650410929496,38,10,tcp,normal
2026-05-03 01:42:18,75.142.231.28,101.48.39.241,19486,443,0.5287392205987068,14.410404897696823,31.89267457357272,0,1,0,0,0,0,0,445,425,0.9851429213689677,255,225,icmp,ddos
2026-05-03 01:42:24,214.89.142.241,126.122.88.24,18276,80,389.8772031794633,343.01097724808085,1296690.0380707632,0,0,0,12,0,1,2,1,7,0.08809292749558574,4,7,tcp,data_exfil
2026-05-03 01:42:30,14.52.183.222,81.103.9.206,6714,8080,11.3796425756108,3071.878747385642,3045.4474692603217,0,0,0,4,0,0,0,27,6,0.023781397879654543,46,35,udp,normal
2026-05-03 01:42:36,192.195.7.76,60.168.206.248,35171,8080,597.6017768715138,369.18066502979053,466536.6777995423,0,0,0,29,0,1,3,15,1,0.03399487381271596,3,1,tcp,data_exfil
2026-05-03 01:42:42,225.34.235.195,81.230.32.125,40791,3389,0.18686476160739232,8965.682420898065,6540.94919155878,0,0,0,4,0,1,0,30,10,0.07447659667051822,28,10,udp,normal
2026-05-03 01:42:48,45.169.198.241,96.217.81.96,20658,22,16.968733912148302,565.2422293619861,4285.032498255728,0,0,0,2,0,0,0,43,5,0.023795067131347863,17,55,udp,normal
2026-05-03 01:42:54,219.136.56.126,201.5.75.190,57675,22,0.6188168466792126,66.70232857830713,16.249297474353707,0,1,0,0,0,0,0,470,440,0.9882154638157686,246,210,icmp,ddos
2026-05-03 01:43:00,153.243.55.43,52.209.150.91,56412,3306,1.1726618780401754,2380.778823063827,427.8327241652551,0,0,0,1,0,1,0,25,2,0.06224870628429061,7,51,udp,normal
2026-05-03 01:43:06,50.155.210.211,128.190.191.70,26581,443,0.0,4.0,0.0,0,0,0,0,0,0,0,214,8,0.9685300111378422,212,15,tcp,port_scan
2026-05-03 01:43:12,139.212.212.114,108.247.119.52,27093,80,234.2200668881968,362.9844930941736,2563521.8627943546,0,0,0,23,0,1,4,11,6,0.00984203125036562,19,8,udp,data_exfil
2026-05-03 01:43:18,171.224.189.194,215.6.57.165,28245,3389,0.28605660274103417,6587.6517128747355,12238.636705865512,0,0,0,4,0,1,0,36,23,0.12952765114138765,44,41,udp,normal
2026-05-03 01:43:24,81.214.102.32,112.200.91.225,31176,21,1.6374956968937364,676.3370040673336,5535.677002902702,0,0,0,3,0,1,0,1,7,0.05598629244171362,34,12,icmp,normal
2026-05-03 01:43:30,250.61.43.91,103.138.0.51,48590,80,0.3775862331429009,170597.2313868695,18092.79039704551,0,0,0,1,0,0,0,14,5,0.020865714425315346,98,8,tcp,normal
2026-05-03 01:43:36,219.162.159.37,210.31.28.31,16191,443,4.270026152863628,8008.272645322653,1527.674218943061,0,0,0,2,0,1,0,45,25,0.16137813263898343,42,33,icmp,normal
2026-05-03 01:43:42,159.72.162.236,235.139.74.245,3764,443,8.160837477457024,255.9026768221893,22586.910744034314,0,0,0,4,0,1,0,30,4,0.004725591178652536,77,42,udp,normal
2026-05-03 01:43:48,219.99.143.6,57.7.175.118,30305,3306,0.8117343406937264,36.919112967847454,18.734980285185824,0,1,0,0,0,0,0,408,472,0.9386568237596136,247,209,tcp,ddos
2026-05-03 01:43:54,172.43.176.197,250.152.26.204,45991,8080,1.273730851336638,2590.4011358147804,2361.6854937511407,0,0,0,3,0,1,0,6,18,0.005749631470249131,42,49,tcp,normal
2026-05-03 01:44:00,94.203.112.44,81.172.209.108,30200,25,1.0749297510917195,32429.472595914547,2501.7968369932332,0,0,0,3,0,1,0,5,29,0.019529796321489833,36,53,udp,normal
2026-05-03 01:44:06,191.147.121.193,24.109.228.110,47487,22,1.096540234206891,1825.0996252492355,6072.8453523272365,0,0,0,4,0,1,0,48,13,0.06305247293161434,64,36,icmp,normal
2026-05-03 01:44:12,118.7.120.23,73.127.19.79,10272,443,18.150971875721705,122.70091001826039,1641.318839774575,0,0,0,4,0,1,0,20,6,0.04210058198018957,61,17,tcp,normal
2026-05-03 01:44:18,232.143.230.224,26.66.21.202,11127,3389,0.42190664600374733,4364.205914324746,17574.468055912697,0,0,0,1,0,0,0,29,24,0.05672293857833525,10,16,tcp,normal
2026-05-03 01:44:24,34.179.27.127,233.101.79.108,62244,80,4.612165814772763,22085.332992974203,469.68768858942184,0,0,0,0,0,1,0,24,1,0.0771768953292177,95,13,udp,normal
2026-05-03 01:44:30,101.102.52.211,75.151.93.38,7987,3389,17.740357579350032,85898.20232844233,8740.049778917592,0,0,0,2,0,0,0,17,27,0.15192194607955653,22,45,tcp,normal
2026-05-03 01:44:36,68.208.198.33,226.102.54.105,54849,8080,2.6353921845581683,704.7141641904158,6965.592694264751,0,0,0,3,0,1,0,3,26,0.0328672600475405,6,43,tcp,normal
2026-05-03 01:44:42,242.51.112.212,232.47.250.119,35363,22,7.937853174723499,2129.49164665751,8824.048817067465,0,0,0,4,0,1,0,31,28,0.008947763925011221,5,15,tcp,normal
2026-05-03 01:44:48,136.174.144.144,193.222.195.48,47447,22,0.29609627499903185,56.903575908588785,19.26486531255104,0,0,0,0,0,0,0,446,422,0.8042406028979263,205,241,udp,ddos
2026-05-03 01:44:54,253.142.36.126,233.245.112.199,19307,21,0.8122992358321373,187.2260730003058,46.76032895329702,0,0,0,1,7,0,0,102,6,0.46175772376733665,11,5,tcp,brute_force
2026-05-03 01:45:00,42.1.199.204,224.54.126.228,45917,80,6.531384192807291,4928.257960887547,536.1241071206981,0,0,0,4,0,1,0,1,25,0.031626521475658524,9,9,tcp,normal
2026-05-03 01:45:06,5.168.122.147,167.55.180.190,65180,22,6.278524304898707,900.7851913754479,8255.273396635645,0,0,0,0,0,0,0,36,1,0.04294287460103427,59,46,icmp,normal
2026-05-03 01:45:12,166.173.239.92,64.250.241.73,20661,443,1.6530953880365957,2016.4372619858254,4183.119152527525,0,0,0,3,0,1,0,30,28,0.07244250002569225,46,10,tcp,normal
2026-05-03 01:45:18,92.6.193.209,224.79.3.154,2263,80,1.9351953623353222,1559.8941376392706,1114.5356085632807,0,0,0,2,0,1,0,10,14,0.11510016088148743,72,28,tcp,normal
2026-05-03 01:45:24,195.174.250.85,241.239.47.203,39383,443,7.892541653255045,1700.026856739605,4096.544815881084,0,0,0,1,0,0,0,31,2,0.021741163978146804,95,25,tcp,normal
2026-05-03 01:45:30,101.253.171.181,186.4.47.66,47478,3389,8.122810339259654,1317.6278961927915,6418.505090822586,0,0,0,2,0,1,0,13,2,0.0097019369076073,36,49,udp,normal
2026-05-03 01:45:36,29.212.71.49,233.119.105.41,27150,3389,0.11605014658338875,92.95076989335264,17.467323990532872,0,0,0,0,0,0,0,449,505,0.9100379655766148,226,239,tcp,ddos
2026-05-03 01:45:42,99.58.60.80,43.88.59.143,25989,3389,9.823236611522212,650.0579018069201,2800.9863602594482,0,0,0,4,0,0,0,2,8,0.018049833837390637,58,21,udp,normal
2026-05-03 01:45:48,12.240.249.224,131.113.99.25,28536,3389,144.76444742076492,435.2047234325087,195059.86412463427,0,0,0,8,0,1,2,9,4,0.005267104580862498,16,6,tcp,data_exfil
2026-05-03 01:45:54,228.194.39.80,187.60.34.42,11659,443,499.14977091876483,270.8721273720959,331289.27891369886,0,0,0,17,0,1,3,17,6,0.05289539723486646,8,7,tcp,data_exfil
2026-05-03 01:46:00,167.216.167.21,28.110.180.156,56322,21,0.9626058227600851,4531.735020272884,41366.51619894782,0,0,0,2,0,1,0,45,12,0.040415023617442154,21,43,udp,normal
2026-05-03 01:46:06,112.182.200.2,194.228.110.237,44104,80,2.2828804169992005,108.59039613172725,3266.575369089974,0,0,0,3,0,1,0,34,2,0.018178930671932828,70,10,tcp,normal
2026-05-03 01:46:12,117.20.142.8,237.135.175.186,51568,80,3.2269881452178977,2269.692624450965,2905.8007371329277,0,0,0,3,0,1,0,43,27,0.0068499267043603896,10,47,udp,normal
2026-05-03 01:46:18,72.39.187.19,41.231.185.144,31262,3389,2.744764854576543,5150.776224773934,2432.618045065933,0,0,0,4,0,0,0,41,5,0.045972528829909494,36,6,udp,normal
2026-05-03 01:46:24,50.104.55.125,66.60.90.125,18799,3389,1.6483029051466818,270.1253463662629,67.829231874367,0,0,0,1,9,1,1,118,9,0.5825625452569412,13,9,tcp,brute_force
2026-05-03 01:46:30,160.190.106.173,67.233.60.244,61209,443,9.490026372696992,3703.924590699725,2097.0647626524024,0,0,0,4,0,1,0,27,4,0.02239017847823874,8,34,udp,normal
2026-05-03 01:46:36,70.88.192.215,252.101.131.145,60367,3306,0.8758137200227976,3183.900997770254,3802.7269968460387,0,0,0,4,0,1,0,42,28,0.013827948341775313,33,2,udp,normal
2026-05-03 01:46:42,154.98.152.233,137.186.65.156,24724,3306,3.213771943366735,43.36908094703349,971.699208107516,0,0,0,1,0,0,0,31,6,0.015924964171680416,93,56,icmp,normal
2026-05-03 01:46:48,102.205.96.182,142.185.158.68,43325,22,0.625306819020371,1541.599465641966,34504.63344448601,0,0,0,3,0,1,0,36,24,0.13084907206653082,15,30,tcp,normal
2026-05-03 01:46:54,144.222.121.137,16.218.125.86,60945,22,6.9049855866337095,1199.6222413246603,5933.6592683795725,0,0,0,0,0,1,0,46,14,0.041742778451473866,36,19,tcp,normal
2026-05-03 01:47:00,136.96.242.63,200.150.155.171,64425,22,2.011454366304934,1531.664387894495,532.6461496207722,0,0,0,4,0,0,0,12,11,0.08464491013759826,43,7,tcp,normal
2026-05-03 01:47:06,183.141.163.216,66.252.13.191,49403,443,0.19858186663832364,7647.3774063979745,11577.130251664355,0,0,0,4,0,1,0,4,11,0.04345250918484617,75,21,tcp,normal
2026-05-03 01:47:12,119.220.202.210,178.250.49.16,31037,80,0.3408169620991092,2647.3559506579436,180897.79333153157,0,0,0,4,0,1,0,4,29,0.03927563713577364,6,8,udp,normal
2026-05-03 01:47:18,202.92.100.90,208.144.81.160,13244,443,3.0256963623264688,2019.4993583698672,70536.63027027459,0,0,0,4,0,1,0,7,10,0.018146643216059924,55,47,tcp,normal
2026-05-03 01:47:24,252.215.0.115,48.5.49.117,63596,80,0.9877034469695107,879.4348956008233,3368.4946127634657,0,0,0,4,0,1,0,8,29,0.0322406038109014,47,23,tcp,normal
2026-05-03 01:47:30,11.187.178.39,159.93.105.240,56309,80,137.06173281760817,678.5113227961868,776710.9768253935,0,0,0,9,0,1,2,22,5,0.1329762556618465,13,2,tcp,data_exfil
2026-05-03 01:47:36,248.62.217.4,54.20.178.68,54128,80,4.725273074927703,20483.504390088816,18520.721678540816,0,0,0,0,0,1,0,14,13,0.0005668285646703015,40,25,tcp,normal
2026-05-03 01:47:42,211.52.136.2,183.80.231.186,37767,443,0.14463492788404994,49.28565425156388,8.521123736224986,0,0,0,0,0,0,0,406,501,0.9781337323070312,225,248,icmp,ddos
2026-05-03 01:47:48,47.85.92.184,69.92.134.216,37330,22,9.634444003408664,10916.580547386015,5656.4862742914875,0,0,0,2,0,1,0,17,24,0.12905238106778344,71,39,udp,normal
2026-05-03 01:47:54,147.149.247.41,176.154.117.197,27811,3389,10.43265641370974,1831.4936175233092,2260.1012960101325,0,0,0,2,0,0,0,10,6,0.049215267411968924,54,15,icmp,normal
2026-05-03 01:48:00,4.251.243.14,170.183.223.150,62845,443,1.3856224991274027,153.30745691438872,32.34674752530277,0,0,0,0,6,0,0,104,2,0.16361325263475165,17,3,tcp,brute_force
2026-05-03 01:48:06,98.171.58.139,157.159.42.165,46622,80,0.0,20.0,0.0,0,0,0,0,0,0,0,250,6,0.7679487832287253,235,19,tcp,port_scan
2026-05-03 01:48:12,179.122.138.212,26.253.91.112,48823,80,3.156207996288356,8706.495560346266,6594.01105975067,0,0,0,0,0,1,0,25,18,0.09762575826181273,41,54,tcp,normal
2026-05-03 01:48:18,98.237.70.223,67.234.160.102,41532,22,0.5877503123746437,71.32698281394507,40.57893090576867,0,1,0,0,0,0,0,425,416,0.965603378591933,238,223,tcp,ddos
2026-05-03 01:48:24,76.4.89.32,191.156.193.110,50542,443,0.06922052418128344,110.54530159150345,24.73246522597534,0,1,0,0,0,0,0,511,499,0.870139761675563,234,205,icmp,ddos
2026-05-03 01:48:30,121.129.43.87,113.75.65.251,8626,3306,0.743128715938109,108.24715577206057,59.00098320954042,0,0,0,2,9,0,0,173,9,0.38426212336398025,1,3,tcp,brute_force
2026-05-03 01:48:36,94.147.110.202,114.121.34.245,43244,443,8.441870778177567,8609.213858341816,15698.606071853113,0,0,0,0,0,0,0,41,8,0.038437549479170066,93,25,udp,normal
2026-05-03 01:48:42,38.135.111.189,62.25.166.199,32145,443,10.975055266279199,696.9849576386495,50912.55395294661,0,0,0,1,0,1,0,10,14,0.10319603916013755,68,1,tcp,normal
